"V1","V2","V3","V4","V5"
226521.029293583,1.04899225462854,0.096355540233337,1.34268893015999e-06,0.000440803770928296
291897.49286436,1.01771037476461,0.105072709798221,9.8648197420223e-07,0.000539017911888644
252042.023762212,0.993219681460903,0.103392161530853,1.11886432346546e-06,0.000721829792353023
291154.847385838,0.909254704220897,0.0978501290087115,1.01224441688115e-06,0.000801292575697966
294683.347145598,1.08789079386496,0.104553272724197,9.67739303913155e-07,0.000670289060121218
242943.918899359,1.04051321845894,0.101707097194425,1.16268111277605e-06,0.000775266076673556
205660.778045821,0.937876313300787,0.0961639812561705,1.58756166767451e-06,0.000429748625221053
227713.792966705,1.0740610432015,0.101529253930363,1.27336590907551e-06,0.000443205843557413
290879.745258542,0.957524048404289,0.0954331524541759,1.00403900237961e-06,0.000861184835422636
187738.942455841,1.02958167443277,0.108230656731418,1.62120359212686e-06,0.000479191231060922
175782.27895782,1.06505565337833,0.107919999309278,1.72534592473943e-06,0.000371383787920491
272856.789958526,0.96316956427115,0.105124149034978,1.09151096047169e-06,0.000320206651291107
250845.850313959,1.03106371004573,0.104655176696408,1.24963487830503e-06,0.000143172963555374
257314.886947705,0.971343135377958,0.100949999484369,1.19901782565493e-06,0.000530654537010768
226637.028803679,0.965716755089075,0.0958854551240121,1.36846862253451e-06,0.000268899807528218
187669.368719241,0.953066769064946,0.104030228917189,1.89155131816227e-06,4.62499426779746e-05
221591.210451623,1.0263820611247,0.104594860909563,1.40168295089976e-06,0.000543642529044245
192398.777225401,0.966484376107808,0.0961248430992623,1.68976188676645e-06,0.000183536858409623
167995.356523765,0.977686445617837,0.0914654112048183,1.95204026514419e-06,0.000184839790781525
296263.404034414,1.00906382964058,0.103715539065438,9.33948145173366e-07,0.000950839912650282
158277.587019822,0.83461013471161,0.0901521524408782,2.08720838037873e-06,0.000241901696290742
166096.923836951,0.882300151975759,0.0948357958870515,1.98020630000333e-06,3.78752474606944e-05
184703.004912266,1.0519518959853,0.0973445321258579,1.66399893523345e-06,0.000429535306365231
205623.66872392,0.913498975665606,0.0922030549689184,1.52640472157737e-06,0.000171364021320728
184947.378842412,1.02958283116299,0.0973567922916139,1.72538249714829e-06,0.000384557372046302
236192.73424056,0.98401713370985,0.104176806187615,1.27025140652297e-06,0.000383028842974631
298350.614919626,0.996201808599681,0.100432045070712,9.35532311078477e-07,0.000783679744585884
269592.148373477,1.03922398036815,0.106123439894437,1.08879834454262e-06,0.000464495135651579
224840.084164378,1.03588716250223,0.107753164179463,1.26952364779082e-06,0.000772990818539792
229375.177979334,0.861663278717647,0.0904655460019132,1.37665535695473e-06,0.000432530073513607
167929.756979199,1.01341493033951,0.0913731115873383,1.87910812204042e-06,0.000188553967767402
154269.059928964,0.833696059809035,0.091814731839604,2.10771761062142e-06,4.65190808858328e-05
186560.162115658,1.08541134704888,0.10749620731567,1.66448566048921e-06,0.00059147005473281
228148.876232401,0.89969542147039,0.0978488042508931,1.3677022654159e-06,0.00036130534776476
213362.371599419,0.996376504176222,0.0968512267378893,1.60027707508876e-06,1.47288576268197e-05
197857.337773751,1.05679968665776,0.101152577199423,1.54239954746383e-06,0.000211753052897928
298274.763954944,0.98527055198519,0.0979352515967135,9.89572352240934e-07,0.000372584151643743
260251.819379577,1.07363676999485,0.103098282509186,1.20193549193078e-06,0.000571034025161883
169530.632658181,1.07008291855164,0.105800091311549,2.0087814496298e-06,9.42411281055645e-05
184108.559298085,0.930570002769341,0.0960409566839242,1.76008761604478e-06,0.000218857634483959
212637.489811426,1.03786713237902,0.105676578259445,1.41854099636017e-06,0.000809752847157153
278140.37328304,1.05938583332795,0.0950747527153385,1.08035978517456e-06,0.000718549453035952
224920.522208638,1.00967158031609,0.109021068717808,1.41662477611191e-06,0.000429732613057251
282920.489705493,0.978957833891902,0.0978915903734895,9.92263098339388e-07,0.000757850659160626
299827.721889765,1.01979307953556,0.0925318492054934,9.38562276033579e-07,0.000918499774515767
248490.586822788,1.07092002917323,0.109499318882248,1.23643260751766e-06,0.000612080986608589
155437.54855933,0.907954358001305,0.0960435124676079,2.11676280901888e-06,9.59926381408168e-05
238384.718488603,0.978574362809732,0.103760825535168,1.42326980904273e-06,2.9076664414342e-05
236224.693689994,1.04115531487374,0.0950426705207474,1.27911311913089e-06,0.000412061187951553
201645.012807437,0.978356214189922,0.095820082085273,1.71631142706444e-06,0.000100754372414092
164612.925218637,1.06026641424536,0.0965486935224961,1.93481724549349e-06,8.89712852013691e-05
180014.986849706,0.964835676378553,0.0990038957383597,1.90690052983108e-06,0.000133196508491934
187797.391920121,1.00879401559634,0.104030921684301,1.81975836575622e-06,0.000131827650151285
245656.671419423,0.95228431352019,0.0976092496856109,1.27606249395676e-06,0.00019633096301139
226333.052038899,0.99488983155933,0.102747264710602,1.36071316294293e-06,0.000270379652816784
230172.172889879,1.01553347206637,0.0980334091730927,1.36690234583782e-06,0.0001410553868622
146954.626118247,0.928191543963494,0.0974343007307227,2.16000019499994e-06,0.000189263322645027
272551.682456229,1.0456983298689,0.0961451936483731,1.04113279124605e-06,0.000655248246161762
221887.965556405,1.0648314466037,0.0969214896995715,1.32215711355261e-06,0.000740627963580234
242724.049862935,0.964159529701661,0.100600563638191,1.20348402638621e-06,0.000457886472324275
284746.609541188,1.03573902802196,0.099665978044037,1.0509699162902e-06,0.000572017559646176
274362.581056333,0.975973769089415,0.0938432221540885,1.08198882721295e-06,0.000415501009468361
175761.153860547,1.01827452542971,0.0905530392916452,1.83010080941771e-06,0.000439230965572531
188941.095931776,1.06813766264472,0.0976936178437904,1.64997096867013e-06,0.000513936801653375
228783.220717668,0.887703061789071,0.0924176231224013,1.37632733927656e-06,0.000366818630468731
182053.203945597,1.03993286754486,0.0918823637084727,1.65287474607136e-06,0.000405529434144088
174556.806372977,0.899244927563972,0.0993389525965591,1.75230935532258e-06,0.000306894090292047
226142.327387282,1.0022165004905,0.103875614310212,1.37084168204123e-06,0.00046799269626208
190024.975082565,1.02645826575269,0.101590810120828,1.56900900056351e-06,0.000425217286513482
188206.774835006,1.02729761513679,0.0930232328840288,1.66318868724069e-06,0.000609526592699322
145951.719296793,0.901672935986667,0.0926954587397191,2.35068426296823e-06,0.000142570218593396
198255.354485002,1.07379464656744,0.103022745761395,1.52188468290837e-06,0.000486721904656778
278794.170854804,0.978820639397412,0.0944308727151716,1.13748858111301e-06,0.000395205554933394
225139.991708253,0.997236533342705,0.0978321130427109,1.35249493164655e-06,0.00029671320814383
237669.85150213,1.04153715103819,0.0998078730205735,1.22234699414178e-06,0.000876904799960405
275359.606868684,1.00215461413761,0.0932523012364488,1.09151587571607e-06,0.000628536344942333
285701.985687586,0.852856484673385,0.0918067742977081,1.02796776425885e-06,0.000368914989860167
176714.591008943,1.03041662530918,0.107090542663786,1.79843375679548e-06,0.000404981312216744
216340.439328276,0.921929880750515,0.102289893391538,1.48887849347036e-06,0.00033356001234604
228623.776357547,0.981569821148983,0.106699334245787,1.33799600606882e-06,0.000171684346955467
265353.637565684,1.04203639753583,0.0917740357427813,1.05960649520516e-06,0.000733941363136407
269257.28153791,1.02748877426949,0.0927988430849295,1.08827059826005e-06,0.000615696045692611
172022.814434592,0.884370308895096,0.096707246514056,1.89715079781773e-06,0.000413534047148721
283979.253219867,1.06519448640138,0.104711260795965,1.02425876931854e-06,0.0006931126129606
213748.127731499,1.0474518172607,0.105995093159925,1.40148575781469e-06,0.000251979243192092
148751.538672169,0.903906174154287,0.100523657253124,2.22122911952263e-06,0.000112526909030202
203179.1766349,0.926116054262127,0.0936747546478212,1.55025560026265e-06,0.000467818358547031
147852.024632872,0.951158949226279,0.10308932192961,2.39186177822114e-06,7.36854486533828e-05
197805.448503708,0.969909230584452,0.100494302052122,1.56633606333711e-06,0.000780310072634451
143936.839816349,0.936843235924403,0.0995620774943129,2.35245784887739e-06,0.000154511061913662
213239.916546375,1.0184644590031,0.102609656993112,1.5226949986178e-06,0.00019192152682225
175149.947004019,0.932818805337635,0.0996258829876464,1.97302199164086e-06,0.000121058617693934
223541.147121976,0.915645597273209,0.0947990417872312,1.50939206241986e-06,0.000132926183362656
268804.505246905,0.948986439624323,0.0923250800462476,1.12336195484532e-06,0.000710431861630222
245299.423646007,1.06560653410037,0.10818734691597,1.14642500872966e-06,0.000939645262944447
261175.079462095,0.994041996958587,0.0968243518914917,1.14611246354374e-06,0.000401194322023698
216731.865252393,1.0600862109075,0.0963171111654723,1.34352565962737e-06,0.000771474539558855
292217.32172328,0.999458192299506,0.101122533016237,1.00711149244375e-06,0.000588026072371688
255011.165627761,1.04593043677403,0.103091282135654,1.16889648813795e-06,0.000938101324334204
294242.281934518,1.03992724357079,0.109083232485717,9.80374227806165e-07,0.000814413857910105
211300.870704018,1.01489366165105,0.098423041871378,1.45738564527262e-06,0.000490951899034594
239357.112877131,1.06052725787137,0.0952117277083985,1.21026232072665e-06,0.000665954679126051
245584.248760872,1.04383096544455,0.108825054748074,1.35511935251666e-06,0.00010133369172059
215980.226513221,1.05946505845687,0.0995416848619787,1.46807768480922e-06,0.000327454882664442
270417.734238789,1.05218219359696,0.106938562885313,1.13510722003611e-06,0.000584160394990032
162433.197031796,0.884071233428912,0.0943268082878999,1.95388337380167e-06,0.000398367076099382
176803.394733831,1.05802962455561,0.110226503616996,1.79263167353238e-06,0.000294572043608738
234813.512519714,0.919120075691864,0.0920456040331659,1.35591051822439e-06,0.000467757688206901
145086.851624843,0.841955798050865,0.0926856538746828,2.29986382518288e-06,0.000106064683958853
212320.096036977,1.00619418861262,0.0930748156421928,1.47145073117543e-06,0.000676852771399139
225388.160075465,1.06198099275856,0.108165424275864,1.52489108941516e-06,0.000119919701886339
180345.669628617,0.987660023929354,0.0930807705231117,1.91089599533093e-06,8.8332586137346e-06
170442.183853219,0.935881573198889,0.101480217234624,1.88957035696648e-06,0.000213989624222303
178464.898139571,0.93203325835419,0.0927223242694665,1.72371660191472e-06,0.000393931687802856
143318.506512136,1.02171959768945,0.0909488513757143,2.31580154538056e-06,9.16825819081607e-05
183369.251103864,0.995280594745624,0.0955676106456538,1.88990491676686e-06,3.3008578042416e-05
210291.471322403,1.03731455825821,0.109374096881049,1.50403338178172e-06,0.000600026149151582
205556.51170505,0.94230496566115,0.100469673255063,1.51279653528973e-06,0.000596259511809265
235706.644843636,0.89893802384397,0.0940483354901717,1.26087289339675e-06,0.000970005560546408
175951.680782621,0.964071695916853,0.0960556153910171,2.01104912354753e-06,9.85513074232938e-05
196542.485775142,0.834012680642357,0.0919179372068256,1.61694526988003e-06,0.000121139211774871
206646.377028769,1.02062555806626,0.103239494133935,1.57457910402235e-06,1.27548566231762e-05
165060.045898608,0.944927461799383,0.0915944111301495,2.03845165087139e-06,0.000123275294675784
283856.461305836,1.01829085223027,0.0921610429808406,1.0848240986648e-06,0.000561133620140935
235087.961523234,0.965992436362622,0.100220422400948,1.35653954639144e-06,0.000387546602129291
170305.504984855,0.858671684218384,0.0937424572550346,1.78315895248944e-06,0.000445488470281746
190896.736908742,0.967148325375588,0.0918889644883042,1.63164602072074e-06,0.000573545830812986
142454.534935948,0.94204179319705,0.0906082788684306,2.2646932283711e-06,8.6190688875675e-05
175175.480881752,1.07247316300355,0.106753603271737,1.84820869707608e-06,0.000288616992019736
182475.535095522,0.94312042892805,0.0909996029797401,1.86530728444225e-06,4.60197508959395e-05
295879.630476786,0.970789076630621,0.103881131501768,1.01572193209315e-06,0.000582127920779808
171334.253206159,0.968865726219951,0.106191703604713,1.81952853996974e-06,0.000286235561452057
184658.490818664,0.941135823434159,0.0954583464123369,1.84926480694841e-06,6.3209720737874e-05
170760.769633871,1.04936630587835,0.106755205968523,1.78964417462649e-06,0.000333702944223491
210290.223921862,1.00549177520006,0.0963761177198304,1.55812557843119e-06,0.000238402772335563
285297.027745984,1.03026484344633,0.103717174633213,1.09409320296976e-06,0.000526235544704617
281145.661419882,0.952487017134313,0.0996182099019081,1.08165263202297e-06,0.000265166334618976
143476.327080908,1.07049353992102,0.102190391193979,2.31677909925534e-06,0.000267043241486396
266498.058724122,1.04345053620691,0.107372785963709,1.19797324565088e-06,0.000180806569904819
266691.270963603,1.01579298327781,0.0942341475709564,1.13445805674198e-06,0.000982622606628265
237860.771049397,0.880040180409497,0.0975179761007366,1.21150199430118e-06,0.000605387100448116
189094.824954106,0.915886655192726,0.0922554266407812,1.67121770559227e-06,0.00013786811716715
205947.383854014,0.885071512594883,0.0935467545040461,1.42852794880898e-06,0.00087125428303566
170551.190625765,1.01165007401749,0.0946692882743225,2.00047951170988e-06,2.29156514283486e-05
146930.500171984,0.946958566926656,0.0987725183644081,2.33919581615364e-06,3.61696367958596e-05
169817.635048424,0.911417380499812,0.0988607501651165,2.07729735326634e-06,4.98151155019486e-05
249492.788801574,0.983222182865286,0.0982701386299402,1.18487243620017e-06,0.000538158718462299
172950.358261234,0.999267687462107,0.101457899747292,1.82449474337673e-06,0.000186509817761806
209731.760329212,0.952413313929891,0.0991891296495092,1.39352432584223e-06,0.00098333304562345
183037.511360026,1.03421547130282,0.0929834705170381,1.81013574363542e-06,0.000190674696856406
264515.181481847,0.995527717953465,0.098608011881237,1.11010433172528e-06,0.000643866594853082
261450.932849706,1.05060777567789,0.0945995702199192,1.18374649701509e-06,0.000442982634156179
196591.013727153,1.04669343936468,0.106082751664095,1.45767447191038e-06,0.000735744098729482
215662.178631898,0.918986704505679,0.0994213088016908,1.43307479175863e-06,0.000836098001818523
193709.196375028,1.01002501524695,0.104617877183805,1.66433908566074e-06,0.000133973822887564
215510.398997931,1.00881349826599,0.102344836850545,1.3810654597361e-06,0.000283416339727877
158713.25073599,1.05383789304218,0.100508593381099,2.09516487680618e-06,5.98971497498269e-06
